0.019365884363651,-0.027392191812396,0.048719920217991,-0.062528617680073,0.087161220610142,-0.0038105736020952,-0.11206918209791,-0.018909852951765,-0.14730784296989,0.027408814057708,0.033782720565796,-0.060535181313753,0.097076758742332,0.089822538197041,0.19565799832344,0.09056118875742,0.053047485649586,-0.078318379819393,0.12133282423019,0.095980450510979,0.079752251505852,0.011041264049709,0.1607391834259,-0.051392056047916,0.11938042938709,0.13464240729809,0.046044677495956,-0.055251784622669,0.10524537414312,-0.012252585962415,0.06137166544795,0.021015308797359,0.12211291491985,0.058163933455944,0.061383564025164,0.03567049652338,0.097667463123798,0.16335578262806,0.14340917766094,-0.17229253053665,-0.017990663647652,-0.068276479840279,0.089392125606537,0.011530303396285,-0.11940724402666,0.01460818387568,0.081531718373299,0.065471194684505,-0.029511753469706,-0.02698078379035,-0.057472597807646,-0.026945531368256,0.046558562666178,0.040163487195969,0.088549003005028,-0.055509153753519,0.054542202502489,-0.020104538649321,-0.044140066951513,-0.12023039162159,-0.063897624611855,-0.10368195921183,0.019151719287038,0.005368635058403,0.070557497441769,0.17536629736423,-0.082064747810364,0.11256416141987,0.04193539172411,-0.049969624727964,-0.10049929469824,0.029258670285344,-0.12440022826195,-0.082037255167961,0.098546713590622,-0.10167914628983,0.015299830585718,-0.0031875597778708,0.11547294259071,0.16103492677212,0.047190528362989,-0.052198700606823,0.07157739251852,0.00080707104643807,0.076219134032726,-0.1527858376503,-0.0001882789802039,0.15886431932449,0.089889645576477,0.043216288089752,0.10277346521616,0.063946768641472,-0.045305021107197,0.11854900419712,-0.095523007214069,-0.090044781565666,-0.038085337728262,0.22585006058216,-0.020843520760536,-0.15460282564163,0.0075364685617387,-0.013811182230711,0.026771392673254,-0.022128187119961,-0.014246627688408,0.065410107374191,0.024159591645002,0.027311572805047,0.27404016256332,-0.10498996824026,-0.02570192143321,0.083189785480499,-0.10818879306316,0.072645969688892,0.11077559739351,-0.0071076187305152,-0.025169661268592,-0.069670647382736,-0.088026933372021,0.10906655341387,0.068246699869633,0.024119470268488,0.028672309592366,0.034028220921755,-0.072787299752235,-0.0028452961705625,0.17306853830814,0.084483593702316
0.048114035278559,0.061499286442995,0.10786242038012,-0.071566171944141,0.026442144066095,-0.032932098954916,-0.060038547962904,-0.010703643783927,-0.20786508917809,0.037265364080667,0.021371180191636,-0.13383422791958,0.073760390281677,0.069195263087749,0.17451511323452,0.084167636930943,0.048210848122835,-0.042765542864799,0.10617584735155,0.031235555186868,0.12058435380459,0.0073881703428924,0.10208497196436,-0.084723606705666,0.095691539347172,0.12661339342594,-0.045466512441635,-0.069300353527069,0.13863283395767,0.0045786388218403,-0.010424142703414,0.010794388130307,0.05009176582098,0.039447795599699,0.11129643768072,-0.029332667589188,0.084472186863422,0.21182477474213,0.20045866072178,-0.16097368299961,-0.1029846444726,-0.033539608120918,0.065580569207668,-0.021203154698014,-0.026019724085927,0.13421930372715,0.10107204318047,0.014450181275606,-0.17381365597248,-0.094634741544724,-0.057315163314342,0.044953130185604,0.042235765606165,0.055320929735899,0.035593379288912,-0.072322592139244,0.10984896868467,-0.019113399088383,-0.04769154638052,-0.12898342311382,0.047859534621239,-0.056757658720016,0.00048880686517805,0.029418954625726,0.058986254036427,0.15919156372547,-0.061548866331577,0.11860240250826,0.061667654663324,-0.059078525751829,-0.055286984890699,-0.0051642782054842,-0.11420517414808,-0.069843716919422,0.062029030174017,-0.1051052287221,-0.035593148320913,-0.016919683665037,0.15429382026196,0.1346776932478,0.0073878280818462,-0.01003591530025,0.0042737312614918,-0.037045579403639,0.054637525230646,-0.13532148301601,-0.040639445185661,0.070753648877144,0.071890391409397,0.041213840246201,0.10980383306742,0.060394652187824,-0.02523947134614,0.092032209038734,-0.091308310627937,-0.082936018705368,0.026465218514204,0.21016085147858,-0.013800890184939,-0.12054831534624,0.0040185148827732,0.037477824836969,0.0044261086732149,0.018731351941824,-0.033299390226603,0.045878913253546,0.054376889020205,0.077257312834263,0.28019350767136,-0.12854641675949,0.021908981725574,0.038712456822395,-0.14860343933105,0.025641622021794,0.14357577264309,0.025522269308567,-0.090922601521015,-0.11472974717617,-0.078026980161667,0.015214670449495,0.010764948092401,0.048566266894341,0.029118662700057,0.043009750545025,-0.0096326814964414,-0.012856150977314,0.16960248351097,0.00096295261755586
0.026272188872099,0.038943972438574,0.092587530612946,-0.033075787127018,0.026780132204294,-0.053197525441647,-0.066155396401882,-0.075235046446323,-0.22740116715431,0.042581263929605,0.0078636230900884,-0.12665677070618,0.0776197463274,0.13359734416008,0.180783867836,0.063975296914577,0.063954651355743,-0.037192609161139,0.15455447137356,0.048679277300835,0.091862015426159,-0.0083183366805315,0.051799487322569,-0.10464400798082,0.0920265391469,0.13918720185757,-0.13689237833023,-0.059069477021694,0.080555595457554,0.032363172620535,-0.042310368269682,0.02651185169816,0.033372763544321,-0.015859445556998,0.13528646528721,0.021977845579386,0.095331534743309,0.15781079232693,0.20739923417568,-0.16951484978199,-0.089206099510193,0.026171123608947,0.092657536268234,-0.076131373643875,-0.016653444617987,0.16182407736778,0.12712831795216,0.008191492408514,-0.12409016489983,-0.13160902261734,-0.06908605992794,-0.0069177360273898,0.075858876109123,0.073825635015965,0.069204643368721,-0.066419288516045,0.098341912031174,-0.043786328285933,-0.012471571564674,-0.10965096950531,0.082867085933685,0.0086964247748256,-0.046929031610489,0.03416745737195,0.048840384930372,0.20337495207787,-0.024203889071941,0.11734016984701,0.10404028743505,-0.13030408322811,-0.00051706802332774,0.0072403149679303,-0.051922582089901,-0.080736510455608,0.073946140706539,-0.044847283512354,-0.082526750862598,-0.051612813025713,0.16858741641045,0.10128626972437,0.039471175521612,0.031171737238765,-0.013462657108903,-0.024898419156671,0.047304917126894,-0.069693475961685,-0.041777085512877,0.049099270254374,0.04266232997179,0.011683068238199,0.082242757081985,0.091114640235901,0.053076405078173,0.064245827496052,-0.14818017184734,-0.1129232198,0.030689863488078,0.19347417354584,-0.0096430331468582,-0.11228244751692,0.0078655695542693,0.053688827902079,0.059613946825266,-0.046714313328266,-0.066095784306526,0.078211478888988,0.069995135068893,0.071641571819782,0.20828188955784,-0.034792020916939,0.025613298639655,-0.052676673978567,-0.13039949536324,-0.027214977890253,0.07124899327755,0.030581681057811,-0.11023607105017,-0.098929367959499,-0.14955182373524,-0.070016719400883,-0.017116276547313,0.022720441222191,0.032073922455311,0.021647475659847,-0.03843055665493,0.028119692578912,0.12644961476326,0.027789827436209
0.0065566143020988,-0.0054406602866948,0.089658118784428,-0.022765284404159,0.048101425170898,-0.023356912657619,-0.09785507619381,-0.056101232767105,-0.21678133308887,0.076916500926018,0.0043578324839473,-0.060852289199829,0.079505667090416,0.048936426639557,0.14430475234985,0.10064325481653,0.032272007316351,-0.0082551976665854,0.15798442065716,0.078887820243835,0.13375824689865,-0.034313529729843,0.10653407126665,-0.036738555878401,0.10280870646238,0.17268228530884,-0.07075834274292,-0.12463978677988,0.10446904599667,0.027113564312458,-0.012909942306578,0.040022321045399,0.048113565891981,0.017023043707013,0.10500850528479,-0.0049260286614299,0.056715056300163,0.1701295375824,0.20748551189899,-0.16409528255463,-0.074736155569553,-0.031897086650133,0.073250345885754,-0.052855364978313,-0.040796916931868,0.049495082348585,0.14208713173866,0.01245622895658,-0.093242235481739,-0.094235472381115,-0.0056385882198811,-0.0090109910815954,0.066655248403549,0.056669428944588,0.092912405729294,-0.058919493108988,0.16146850585938,-0.042630083858967,-0.024404658004642,-0.13477446138859,0.064403541386127,-0.046077333390713,-0.0057836817577481,0.032023400068283,0.073412522673607,0.14289209246635,-0.060330040752888,0.095454968512058,0.082121089100838,-0.074728012084961,-0.077977411448956,0.05279453098774,-0.11238314956427,-0.051115036010742,0.059311099350452,-0.085726745426655,-0.044729679822922,0.010267239995301,0.1574597209692,0.14627297222614,0.0095271375030279,0.02300301194191,0.042277123779058,-0.0046738563105464,0.054502859711647,-0.12739942967892,-0.0024315782357007,0.13004794716835,0.085214890539646,-0.01754454523325,0.058614447712898,0.12293791770935,0.024015519768,0.11220296472311,-0.13787138462067,-0.10203052312136,0.0081951254978776,0.23802943527699,-0.013750013895333,-0.13192948698997,0.042821135371923,0.014761619269848,0.0094743613153696,0.00047661058488302,0.014063125476241,0.045194245874882,0.060508079826832,0.042322635650635,0.24471315741539,-0.056974992156029,-0.038246907293797,0.033308997750282,-0.11335652321577,-0.013789683580399,0.10932589322329,0.040603574365377,-0.083549171686172,-0.1047452762723,-0.14400798082352,0.011271794326603,0.0090254871174693,0.041751131415367,0.031965266913176,-0.031806640326977,-0.096233077347279,0.060137663036585,0.13115970790386,0.063043802976608
0.0060779987834394,0.03080571629107,0.081487074494362,-0.091424711048603,0.080256603658199,0.017377709969878,-0.12271520495415,-0.00043276068754494,-0.2985061109066,0.096727602183819,-0.032705251127481,-0.073058195412159,0.034219864755869,0.07570606470108,0.18878872692585,0.098163723945618,0.050596486777067,-0.021452985703945,0.22349251806736,0.038650035858154,0.083526484668255,0.03951420634985,0.10191977024078,-0.097479149699211,0.10067498683929,0.16536192595959,-0.02848675660789,-0.07012939453125,0.098575688898563,-0.011876905336976,-0.052291210740805,-0.033936064690351,0.038427390158176,0.0070586814545095,0.1038169041276,0.03205044567585,0.07914212346077,0.065323352813721,0.20934309065342,-0.11097390204668,-0.078244246542454,-0.0031348534394056,0.12399990856647,-0.059231501072645,-0.054200738668442,0.14761289954185,0.18016900122166,-0.0089907497167587,-0.1536949723959,-0.05531844124198,0.0056257098913193,0.00638995366171,0.0026757293380797,0.077499449253082,0.080977737903595,-0.041853822767735,0.17368602752686,-0.040884003043175,-0.027869326993823,-0.078881435096264,0.089192487299442,0.0089576533064246,-0.019135490059853,0.01255495660007,0.09490729123354,0.10289216786623,-0.088103786110878,0.1218222156167,0.10835282504559,-0.00049417489208281,-0.039864592254162,0.084021955728531,-0.10418179631233,-0.051734641194344,0.074944280087948,-0.035285715013742,-0.050986852496862,0.062451463192701,0.15299315750599,0.038289301097393,0.0099453264847398,0.064735814929008,0.052764408290386,0.053622875362635,0.026734026148915,-0.085321016609669,-0.01909495331347,0.11793292313814,0.077929824590683,0.027169873937964,0.069140516221523,0.12473651021719,-0.020041992887855,0.10954931378365,-0.079877346754074,-0.077672749757767,0.03788286074996,0.25227421522141,-0.050733920186758,-0.11149633675814,-0.017887949943542,0.038167133927345,0.013738167472184,-0.042024288326502,-0.036387361586094,0.071505852043629,0.016260487958789,0.020952535793185,0.16924825310707,-0.048912148922682,0.0034578889608383,-0.016646998003125,-0.058235581964254,-0.016687579452991,0.096887990832329,0.0080076940357685,-0.039078067988157,-0.13745723664761,-0.13145558536053,-0.0034405747428536,0.046434886753559,0.019494289532304,0.076421871781349,-0.037050064653158,-0.083445675671101,0.040032055228949,0.14533933997154,0.05889405310154
0.0079883420839906,0.061250910162926,0.11133709549904,-0.054615885019302,0.053656555712223,-0.013269663788378,-0.079672336578369,-0.0062559726648033,-0.18716025352478,0.073307164013386,-0.011486016213894,-0.1018482670188,0.075220100581646,0.010856791399419,0.15907657146454,0.10100918263197,0.063238106667995,-0.014874063432217,0.10860522836447,0.07498686760664,0.13146716356277,-0.022880412638187,0.088490232825279,0.0038052264135331,0.098449662327766,0.10315318405628,-0.064545847475529,-0.084729932248592,0.1602531671524,0.016556333750486,0.014138106256723,0.012583928182721,0.062102764844894,0.048081196844578,0.11625991016626,-0.021487729623914,0.093832731246948,0.16059122979641,0.16625282168388,-0.19599664211273,-0.081508353352547,-0.06076817587018,0.1043558344245,-0.045970063656569,-0.0004672646173276,0.085998423397541,0.13678072392941,0.053689651191235,-0.15779642760754,-0.068347878754139,-0.042289145290852,-0.0061805499717593,0.073444537818432,0.014507858082652,0.07473061978817,-0.043489307165146,0.10090087354183,-0.041398376226425,-0.033940877765417,-0.16504289209843,0.040945082902908,-0.025491112843156,-0.014615223743021,0.0026804695371538,0.053767595440149,0.15961013734341,-0.081421241164207,0.066506750881672,0.0070693753659725,-0.086990758776665,-0.099554613232613,-0.00015254564641509,-0.14834485948086,-0.070033617317677,0.067090883851051,-0.083268024027348,-0.0021207164973021,0.045010387897491,0.19145123660564,0.12514619529247,0.0035206307657063,0.015781220048666,0.0057469727471471,-0.0079196784645319,0.093218952417374,-0.12854267656803,-0.056248988956213,0.11935134232044,0.10402912646532,0.064910531044006,0.096266902983189,0.096493288874626,-0.018905205652118,0.12043795734644,-0.088992416858673,-0.054088819772005,0.0064637283794582,0.23117277026176,-0.041552674025297,-0.13778184354305,0.055602882057428,0.003184239147231,-0.022645942866802,-0.0019392850808799,-0.033042214810848,0.063484326004982,0.055417533963919,0.021134968847036,0.26144427061081,-0.078886397182941,-0.0047704079188406,0.055047810077667,-0.11458275467157,0.0043091657571495,0.12496522068977,0.021757645532489,-0.098310850560665,-0.1034274995327,-0.11786691844463,0.047345943748951,0.010221358388662,0.044064972549677,0.028178015723825,0.0099997483193874,-0.084274888038635,0.039067585021257,0.14001785218716,-0.022976435720921
0.033157717436552,0.043655052781105,0.047314390540123,-0.048132367432117,0.04468709602952,-0.03781919926405,-0.068210259079933,-0.028859797865152,-0.24574698507786,0.10221870988607,0.02010197378695,-0.10117235779762,0.081023596227169,0.10177881270647,0.15986254811287,0.091472074389458,0.099369771778584,-0.0037584423553199,0.18231151998043,0.073648869991302,0.083093628287315,-0.034311696887016,0.099365010857582,-0.054951310157776,0.094584502279758,0.14892321825027,-0.041350733488798,-0.065038710832596,0.15034073591232,0.01919068954885,-0.042153112590313,0.039559684693813,0.060210011899471,0.0022723199799657,0.084171049296856,-0.0094431396573782,0.088920302689075,0.18001419305801,0.20153702795506,-0.17002804577351,-0.1003640294075,-0.014737646095455,0.097448199987411,-0.048779353499413,-0.057027891278267,0.094608880579472,0.14178958535194,0.017180621623993,-0.13378162682056,-0.10449253767729,-0.033020865172148,0.020315127447248,0.043496578931808,0.055587381124496,0.059500705450773,-0.050542395561934,0.13331888616085,-0.016396354883909,-0.013342654332519,-0.12224446982145,0.044217441231012,-0.036663588136435,0.012929528951645,-0.0013914786977693,0.058944940567017,0.19993880391121,-0.068848066031933,0.08399260789156,0.059141982346773,-0.084863416850567,-0.075501754879951,0.026139846071601,-0.10635061562061,-0.029958361759782,0.076950624585152,-0.095734246075153,-0.0071601518429816,0.018074853345752,0.16342814266682,0.062105465680361,0.00032733823172748,0.023359326645732,0.0037284854333848,-0.03369028493762,0.082348622381687,-0.11199995875359,-0.060420736670494,0.093972034752369,0.10793805122375,0.012261451222003,0.087423004209995,0.10079120844603,-0.0016264824662358,0.090250909328461,-0.053075775504112,-0.1073230728507,0.029299303889275,0.24380514025688,-0.012758706696332,-0.12984293699265,0.00098775164224207,0.022481258958578,0.042113211005926,0.0056631853803992,-0.052106495946646,0.083629049360752,0.066670835018158,0.034525372087955,0.26437446475029,-0.09457740932703,-0.00020912349282298,0.033405385911465,-0.077427588403225,0.0040038633160293,0.11128859221935,-0.008051535114646,-0.058151017874479,-0.12796016037464,-0.094959676265717,-0.0089098513126373,0.003256467403844,0.011411731131375,0.042058035731316,0.0028219239320606,-0.082597747445107,0.031977470964193,0.12729960680008,0.022115224972367
0.020647069439292,0.00041553063783795,0.093368798494339,-0.0332390666008,0.067542023956776,-0.023504385724664,-0.087202772498131,-0.052665699273348,-0.21560436487198,0.039513915777206,0.00050434423610568,-0.086829222738743,0.074076384305954,0.070650175213814,0.17216055095196,0.10817047953606,0.052203986793756,-0.033409282565117,0.14792975783348,0.065820500254631,0.1346695125103,-0.01151882018894,0.090048685669899,-0.075266748666763,0.11903597414494,0.1562779545784,-0.099298410117626,-0.097775474190712,0.11395708471537,0.01919405721128,0.011829006485641,0.044169794768095,0.039546724408865,0.017571680247784,0.11723194271326,0.011108383536339,0.070841364562511,0.15123242139816,0.2227903008461,-0.18094991147518,-0.063208073377609,-0.0066834301687777,0.097412087023258,-0.058709640055895,-0.021464589983225,0.077355958521366,0.12900005280972,0.014467844739556,-0.10161416977644,-0.10969053953886,-0.058897972106934,-0.022624872624874,0.07272981107235,0.049346681684256,0.071189031004906,-0.063477165997028,0.1168075054884,-0.028841691091657,-0.040212288498878,-0.12120322138071,0.057698149234056,-0.025046292692423,-0.013395577669144,0.021478071808815,0.067180700600147,0.18046113848686,-0.057183895260096,0.10440815240145,0.081282988190651,-0.098662748932838,-0.057151541113853,0.045642003417015,-0.10272700339556,-0.066688917577267,0.051852565258741,-0.082311034202576,-0.039612807333469,-0.020652705803514,0.15333403646946,0.13829682767391,0.031520262360573,0.028120648115873,0.027866629883647,-0.011016827076674,0.059057611972094,-0.11901995539665,-0.017174057662487,0.11457221955061,0.064436301589012,-0.003179874503985,0.097058691084385,0.11835057288408,0.0021035673562437,0.11242935061455,-0.11896105110645,-0.084913782775402,0.010493638925254,0.2259296476841,-0.038215342909098,-0.11787766218185,0.012493764050305,-0.00032397446921095,0.013124941848218,-0.019127149134874,-0.024084221571684,0.073882110416889,0.06950543820858,0.048369437456131,0.2511430978775,-0.053422652184963,-0.016455251723528,0.0028506773523986,-0.13403260707855,-0.0014407641720027,0.11699192970991,0.028330652043223,-0.091374568641186,-0.092528082430363,-0.14216791093349,-9.6953990578186e-05,0.0050085568800569,0.050796560943127,0.042454425245523,-0.0015330493915826,-0.082316145300865,0.034271065145731,0.13786461949348,0.038982566446066
0.019250433892012,0.005622539203614,0.072063364088535,-0.024955710396171,0.044570315629244,-0.029450576752424,-0.097541116178036,-0.07095754891634,-0.24150328338146,0.020459527149796,-0.0083003006875515,-0.096804223954678,0.074426390230656,0.096627131104469,0.18071074783802,0.080762125551701,0.06159009411931,-0.074974611401558,0.19081771373749,0.069222040474415,0.093198083341122,-0.03169834241271,0.12433023005724,-0.084369324147701,0.12022632360458,0.14471943676472,-0.10033436119556,-0.11435133963823,0.090688787400723,0.0062244338914752,0.023475177586079,0.026601184159517,0.040470838546753,-0.0082698715850711,0.092103563249111,0.023880422115326,0.053093396127224,0.16852022707462,0.21291601657867,-0.13725559413433,-0.083701848983765,0.0076208594255149,0.046088732779026,-0.081294156610966,-0.030960099771619,0.13302417099476,0.13055811822414,-0.0024856750387698,-0.10341016948223,-0.1040350869298,-0.074872031807899,0.00029699012520723,0.10503000020981,0.036395087838173,0.034693837165833,-0.069399975240231,0.14405247569084,-0.00016248477913905,-0.022515024989843,-0.088657706975937,0.057255923748016,0.018791414797306,-0.015394194982946,-0.0039052676875144,0.07525035738945,0.17385193705559,-0.025732830166817,0.11835342645645,0.080862887203693,-0.10405275970697,-0.047773562371731,0.053581528365612,-0.10898742824793,-0.045412596315145,0.075324438512325,-0.065922275185585,-0.052898529917002,-0.050945647060871,0.15234786272049,0.17494162917137,-0.0063224970363081,-0.0088933948427439,0.0077529060654342,-0.020945878699422,0.045735880732536,-0.10782907158136,-0.031364295631647,0.066447302699089,0.023982597514987,-0.049524500966072,0.084922835230827,0.13096256554127,0.058531705290079,0.10743568092585,-0.10568331182003,-0.10728171467781,0.036038964986801,0.22374753654003,-0.023379258811474,-0.1189177185297,-0.016892623156309,0.0085304928943515,0.011301713064313,-0.0059428322128952,-0.044970575720072,0.078579798340797,0.076755903661251,0.063977397978306,0.23911288380623,-0.047065332531929,0.0033615999855101,-0.0057152258232236,-0.11194845288992,-0.023202968761325,0.080752663314342,0.051480200141668,-0.11063648760319,-0.089089222252369,-0.1249620988965,0.017235310748219,-0.023723831400275,0.033497646450996,-0.00031933974241838,0.0014961975393817,-0.082325510680676,0.04158616438508,0.10406624525785,0.049804765731096
0.01534491032362,-0.012479255907238,0.0064053745009005,-0.044074565172195,0.065277844667435,-0.020097890868783,-0.11956003308296,-0.082169972360134,-0.27809980511665,0.072052374482155,-0.020936520770192,-0.073838107287884,0.063934668898582,0.15201486647129,0.18858577311039,0.076810710132122,0.074222140014172,-0.053432509303093,0.27126026153564,0.087807103991508,0.014920296147466,0.010494086891413,0.12258506566286,-0.095858067274094,0.086298942565918,0.16964462399483,-0.05224322900176,-0.080874502658844,0.064391806721687,0.017417149618268,-0.040082130581141,0.0077378456480801,0.054364409297705,-0.044771194458008,0.096381157636642,0.075412645936012,0.085350632667542,0.086012437939644,0.18617902696133,-0.12367695569992,-0.090897530317307,0.02786454372108,0.091245576739311,-0.067871257662773,-0.087382964789867,0.15735559165478,0.17021569609642,0.024238606914878,-0.067523971199989,-0.058522809296846,-0.042951639741659,-0.031017465516925,0.079773522913456,0.062358878552914,0.082680687308311,-0.051831744611263,0.14832258224487,-0.013106037862599,0.015320390462875,-0.05599120259285,0.049562186002731,0.038189485669136,-0.0019390755333006,-0.010531112551689,0.074448376893997,0.15871208906174,-0.038417726755142,0.10407803207636,0.11422448605299,-0.086419992148876,-0.041068136692047,0.077802672982216,-0.076031632721424,-0.029107647016644,0.082168772816658,-0.038173146545887,-0.050789967179298,-0.014227534644306,0.15235498547554,0.071311019361019,0.057501789182425,0.025739155709743,-0.0051350104622543,0.0017832976300269,0.052886560559273,-0.07567998021841,-0.058070000261068,0.074570760130882,0.050560027360916,-0.015759276226163,0.077457338571548,0.15716345608234,0.049717295914888,0.082379147410393,-0.079633481800556,-0.10506568104029,0.034671418368816,0.24647782742977,-0.0038044531829655,-0.12821812927723,-0.019846204668283,0.029881352558732,0.069318726658821,-0.083562172949314,-0.083755314350128,0.094296112656593,0.045881580561399,0.0083836494013667,0.17243449389935,0.022831648588181,0.025636726990342,-0.033358559012413,-0.025095943361521,-0.045144133269787,0.022681102156639,0.021122863516212,-0.027299964800477,-0.10571046918631,-0.14999525249004,-0.027413981035352,0.011062594130635,-0.018005851656199,0.059144105762243,-0.023786503821611,-0.13606345653534,0.051564756780863,0.0943398848176,0.081172503530979
